Start_Date,End_Date,Ticker,Percentage_Return,First_Day_Close,Last_Day_Close,Capital_At_Last_Day,Capital_Difference,,,,,,,
01-11-2022,30-11-2022,RITES.NS,-1.33194207,382.8999939,377.7999878,9866.805793,-133.194207,,,,,,,
01-11-2022,30-11-2022,SAFARI.NS,-11.45400739,921.0750122,815.5750122,8854.599261,-1145.400739,,,,,,,
01-11-2022,30-11-2022,SPARC.NS,-3.246621549,255.6499939,247.3500061,9675.337845,-324.6621549,,,,,,,
01-11-2022,30-11-2022,SUNPHARMA.NS,1.278217279,1036.599976,1049.849976,10127.82173,127.8217279,,,,,,,
01-11-2022,30-11-2022,SYNGENE.NS,-4.331212135,628,600.7999878,9566.878787,-433.1212135,,,,,,,
01-11-2022,30-11-2022,TATAMTRDVR.NS,-7.068438428,244.75,227.4499969,9293.156157,-706.8438428,,,,,,,
01-11-2022,30-11-2022,TORNTPHARM.NS,-3.033539345,1686.150024,1635,9696.646065,-303.3539345,,,,,,,
01-11-2022,30-11-2022,TRENT.NS,-6.458867741,1557.550049,1456.949951,9354.113226,-645.8867741,,,,,,,
01-11-2022,30-11-2022,VIPIND.NS,-0.533045074,731.6500244,727.75,9946.695493,-53.3045074,,,,,,,
01-11-2022,30-11-2022,ZYDUSLIFE.NS,-6.396485965,433.0499878,405.3500061,9360.351404,-639.6485965,,,,,,,
01-12-2022,31-12-2022,BLS.NS,-11.96910748,187.7749939,165.3000031,8803.089252,-1196.910748,,,,,,,
01-12-2022,31-12-2022,BPCL.NS,-2.392204949,338.6000061,330.5,9760.779505,-239.2204949,,,,,,,
01-12-2022,31-12-2022,CEATLTD.NS,-11.52468188,1856.449951,1642.5,8847.531812,-1152.468188,,,,,,,
01-12-2022,31-12-2022,DABUR.NS,-4.320036829,586.7999878,561.4500122,9567.996317,-432.0036829,,,,,,,
01-12-2022,31-12-2022,EQUITASBNK.NS,3.733330621,56.25,58.34999847,10373.33306,373.3330621,,,,,,,
01-12-2022,31-12-2022,ESCORTS.NS,-8.797843123,2346.600098,2140.149902,9120.215688,-879.7843123,,,,,,,
01-12-2022,31-12-2022,EXIDEIND.NS,-4.249667995,188.25,180.25,9575.033201,-424.9667995,,,,,,,
01-12-2022,31-12-2022,GESHIP.NS,-1.207473342,679.0999756,670.9000244,9879.252666,-120.7473342,,,,,,,
01-12-2022,31-12-2022,GICRE.NS,23.65963073,144.5500031,178.75,12365.96307,2365.963073,,,,,,,
01-12-2022,31-12-2022,GODREJIND.NS,-6.104622002,457.8500061,429.8999939,9389.5378,-610.4622002,,,,,,,
01-12-2022,31-12-2022,HCLTECH.NS,-8.544524243,1136.400024,1039.300049,9145.547576,-854.4524243,,,,,,,
01-12-2022,31-12-2022,HDFCAMC.NS,-0.836397253,2199.899902,2181.5,9916.360275,-83.63972526,,,,,,,
01-12-2022,31-12-2022,HDFCLIFE.NS,-5.063293082,596.4500122,566.25,9493.670692,-506.3293082,,,,,,,
01-12-2022,31-12-2022,HINDPETRO.NS,-0.54980041,236.4499969,235.1499939,9945.019959,-54.98004096,,,,,,,
01-12-2022,31-12-2022,HINDZINC.NS,4.788277592,307,321.7000122,10478.82776,478.8277592,,,,,,,
01-12-2022,31-12-2022,IDBI.NS,2.257755247,53.15000153,54.34999847,10225.77552,225.7755247,,,,,,,
01-12-2022,31-12-2022,IIFL.NS,4.711135891,459.5499878,481.2000122,10471.11359,471.1135891,,,,,,,
01-12-2022,31-12-2022,IRB.NS,3.87499673,28,29.08499908,10387.49967,387.499673,,,,,,,
01-12-2022,31-12-2022,JINDALSAW.NS,13.29321808,91.40000153,103.5500031,11329.32181,1329.321808,,,,,,,
01-12-2022,31-12-2022,JINDALSTEL.NS,2.852077163,564.5,580.5999756,10285.20772,285.2077163,,,,,,,
01-12-2022,31-12-2022,JKCEMENT.NS,-8.761186076,3201.050049,2920.600098,9123.881392,-876.1186076,,,,,,,
01-12-2022,31-12-2022,JKLAKSHMI.NS,14.24672725,714.5499878,816.3499756,11424.67272,1424.672725,,,,,,,
01-12-2022,31-12-2022,KNRCON.NS,-0.13714375,255.1999969,254.8500061,9986.285625,-13.71437496,,,,,,,
01-12-2022,31-12-2022,MAHABANK.NS,12.91512897,27.10000038,30.60000038,11291.5129,1291.512897,,,,,,,
01-12-2022,31-12-2022,MAZDOCK.NS,-13.02226086,911.9000244,793.1500244,8697.773914,-1302.226086,,,,,,,
01-12-2022,31-12-2022,MMTC.NS,-8.252430735,41.20000076,37.79999924,9174.756926,-825.2430735,,,,,,,
01-12-2022,31-12-2022,NCC.NS,5.335844217,79.65000153,83.90000153,10533.58442,533.5844217,,,,,,,
01-12-2022,31-12-2022,NIACL.NS,17.57831098,106.9499969,125.75,11757.8311,1757.831098,,,,,,,
01-12-2022,31-12-2022,OIL.NS,0.458382122,207.25,208.1999969,10045.83821,45.83821222,,,,,,,
01-12-2022,31-12-2022,ONGC.NS,4.784003429,140.0500031,146.75,10478.40034,478.4003429,,,,,,,
01-12-2022,31-12-2022,PERSISTENT.NS,-10.47665326,4323.899902,3870.899902,8952.334674,-1047.665326,,,,,,,
01-12-2022,31-12-2022,PNB.NS,6.009391104,53.25,56.45000076,10600.93911,600.9391104,,,,,,,
01-12-2022,31-12-2022,RBLBANK.NS,17.025434,153.3000031,179.3999939,11702.5434,1702.5434,,,,,,,
01-12-2022,31-12-2022,RCF.NS,11.93844132,120.1999969,134.5500031,11193.84413,1193.844132,,,,,,,
01-12-2022,31-12-2022,REDINGTON.NS,0.584146343,179.75,180.8000031,10058.41463,58.41463431,,,,,,,
01-12-2022,31-12-2022,SJVN.NS,-12.7388535,39.25,34.25,8726.11465,-1273.88535,,,,,,,
01-12-2022,31-12-2022,SONATSOFTW.NS,-3.052712981,290.7250061,281.8500061,9694.728702,-305.2712981,,,,,,,
01-12-2022,31-12-2022,SUZLON.NS,17.12707357,9.050000191,10.60000038,11712.70736,1712.707357,,,,,,,
01-01-2023,31-01-2023,APARINDS.NS,-22.94156404,1824.199951,1405.699951,7705.843596,-2294.156404,,,,,,,
01-01-2023,31-01-2023,CIEINDIA.NS,10.04716115,349.8500061,385,11004.71611,1004.716115,,,,,,,
01-01-2023,31-01-2023,GPPL.NS,-11.28329446,103.25,91.59999847,8871.670554,-1128.329446,,,,,,,
01-01-2023,31-01-2023,JBMA.NS,0.268667143,521.0999756,522.5,10026.86671,26.86671425,,,,,,,
01-01-2023,31-01-2023,RBLBANK.NS,-17.39729914,181.3500061,149.8000031,8260.270086,-1739.729914,,,,,,,
01-01-2023,31-01-2023,RECLTD.NS,-3.696017044,120.4000015,115.9499969,9630.398296,-369.6017044,,,,,,,
01-01-2023,31-01-2023,SWANENERGY.NS,4.987932422,310.75,326.25,10498.79324,498.7932422,,,,,,,
01-01-2023,31-01-2023,UCOBANK.NS,-9.569377874,31.35000038,28.35000038,9043.062213,-956.9377874,,,,,,,
01-01-2023,31-01-2023,USHAMART.NS,-2.833243342,185.3000031,180.0500031,9716.675666,-283.3243342,,,,,,,
01-02-2023,28-02-2023,AEGISCHEM.NS,-1.680093921,360.1000061,354.0499878,9831.990608,-168.0093921,,,,,,,
01-02-2023,28-02-2023,CARBORUNIV.NS,-0.799676915,975.4000244,967.5999756,9920.032308,-79.96769154,,,,,,,
01-02-2023,28-02-2023,CIEINDIA.NS,4.357056731,400.5,417.9500122,10435.70567,435.7056731,,,,,,,
01-02-2023,28-02-2023,COFORGE.NS,-1.810345292,4352.75,4273.950195,9818.965471,-181.0345292,,,,,,,
01-02-2023,28-02-2023,CRISIL.NS,8.212297389,3088.050049,3341.649902,10821.22974,821.2297389,,,,,,,
01-02-2023,28-02-2023,ITC.NS,5.755400847,361.3999939,382.2000122,10575.54008,575.5400847,,,,,,,
01-02-2023,28-02-2023,JINDALSAW.NS,17.14976133,124.1999969,145.5,11714.97613,1714.976133,,,,,,,
01-02-2023,28-02-2023,JSL.NS,-1.793543945,262.0499878,257.3500061,9820.645605,-179.3543945,,,,,,,
01-02-2023,28-02-2023,KPITTECH.NS,9.991922252,742.5999756,816.7999878,10999.19223,999.1922252,,,,,,,
01-02-2023,28-02-2023,M&M.NS,-7.000482304,1352.050049,1257.400024,9299.95177,-700.0482304,,,,,,,
01-02-2023,28-02-2023,MFSL.NS,-7.105385369,752.9500122,699.4500122,9289.461463,-710.5385369,,,,,,,
01-02-2023,28-02-2023,NHPC.NS,-9.433961925,42.40000153,38.40000153,9056.603808,-943.3961925,,,,,,,
01-02-2023,28-02-2023,POLYCAB.NS,0.018363118,2995.399902,2995.949951,10001.83631,1.836311832,,,,,,,
01-02-2023,28-02-2023,TATAMOTORS.NS,-6.425608884,446.6499939,417.9500122,9357.439112,-642.5608884,,,,,,,
01-03-2023,31-03-2023,BLUESTARCO.NS,-4.419697233,718.375,686.625,9558.030277,-441.9697233,,,,,,,
01-03-2023,31-03-2023,CRISIL.NS,-4.85237012,3429.25,3262.850098,9514.762988,-485.237012,,,,,,,
01-03-2023,31-03-2023,FINCABLES.NS,10.55180928,733.0499878,810.4000244,11055.18093,1055.180928,,,,,,,
01-03-2023,31-03-2023,PGHL.NS,-6.434643831,4886.049805,4571.649902,9356.535617,-643.4643831,,,,,,,
01-03-2023,31-03-2023,SANOFI.NS,-3.426893726,5812.850098,5613.649902,9657.310627,-342.6893726,,,,,,,
01-03-2023,31-03-2023,SONATSOFTW.NS,-2.503403267,385.4750061,375.8250122,9749.659673,-250.3403267,,,,,,,
01-03-2023,31-03-2023,ZENSARTECH.NS,-7.316655341,287.7000122,266.6499939,9268.334466,-731.6655341,,,,,,,
01-04-2023,30-04-2023,ALKEM.NS,3.238421435,3399.800049,3509.899902,10323.84214,323.8421435,,,,,,,
01-04-2023,30-04-2023,AUROPHARMA.NS,18.57404227,520.3499756,617,11857.40423,1857.404227,,,,,,,
01-04-2023,30-04-2023,BOSCHLTD.NS,-0.321084635,19434.25,19371.84961,9967.891537,-32.10846347,,,,,,,
01-04-2023,30-04-2023,INGERRAND.NS,3.244228297,2678.600098,2765.5,10324.42283,324.4228297,,,,,,,
01-05-2023,31-05-2023,ALKEM.NS,-4.540351638,3518.449951,3358.699951,9545.964836,-454.0351638,,,,,,,
01-05-2023,31-05-2023,APOLLOTYRE.NS,11.39514162,346.2000122,385.6499939,11139.51416,1139.514162,,,,,,,
01-05-2023,31-05-2023,BAJAJHLDNG.NS,2.712942158,6891.049805,7078,10271.29422,271.2942158,,,,,,,
01-05-2023,31-05-2023,BANKBARODA.NS,-2.365769305,188.1000061,183.6499939,9763.42307,-236.5769305,,,,,,,
01-05-2023,31-05-2023,BBTC.NS,-10.36919317,1040.099976,932.25,8963.080683,-1036.919317,,,,,,,
01-05-2023,31-05-2023,BRITANNIA.NS,1.378840802,4511.049805,4573.25,10137.88408,137.8840802,,,,,,,
01-05-2023,31-05-2023,BSE.NS,2.797269172,527.2999878,542.0499878,10279.72692,279.7269172,,,,,,,
01-05-2023,31-05-2023,CANFINHOME.NS,10.0430418,627.2999878,690.2999878,11004.30418,1004.30418,,,,,,,
01-05-2023,31-05-2023,CENTRALBK.NS,-11.4238433,30.20000076,26.75,8857.61567,-1142.38433,,,,,,,
01-05-2023,31-05-2023,CHALET.NS,10.47767816,384.1499939,424.3999939,11047.76782,1047.767816,,,,,,,
01-05-2023,31-05-2023,CHOLAFIN.NS,19.61815871,874.7000122,1046.300049,11961.81587,1961.815871,,,,,,,
01-05-2023,31-05-2023,COLPAL.NS,0.983908353,1575.349976,1590.849976,10098.39084,98.39083531,,,,,,,
01-05-2023,31-05-2023,CYIENT.NS,9.556785157,1169.849976,1281.650024,10955.67852,955.6785157,,,,,,,
01-05-2023,31-05-2023,DLF.NS,11.8680038,424.25,474.6000061,11186.80038,1186.80038,,,,,,,
01-05-2023,31-05-2023,DRREDDY.NS,-8.716467528,4950.399902,4518.899902,9128.353247,-871.6467528,,,,,,,
01-05-2023,31-05-2023,EIHOTEL.NS,9.756094009,188.6000061,207,10975.6094,975.6094009,,,,,,,
01-05-2023,31-05-2023,EXIDEIND.NS,7.604469047,192.6499939,207.3000031,10760.4469,760.4469047,,,,,,,
01-05-2023,31-05-2023,FACT.NS,-14.05335948,350.4500122,301.2000122,8594.664052,-1405.335948,,,,,,,
01-05-2023,31-05-2023,FDC.NS,1.557476218,295.3500061,299.9500122,10155.74762,155.7476218,,,,,,,
01-05-2023,31-05-2023,FINCABLES.NS,-13.0798474,908.6500244,789.7999878,8692.01526,-1307.98474,,,,,,,
01-05-2023,31-05-2023,GAEL.NS,-18.04819347,292.5499878,239.75,8195.180653,-1804.819347,,,,,,,
01-05-2023,31-05-2023,GMRINFRA.NS,-10.80786211,45.79999924,40.84999847,8919.213789,-1080.786211,,,,,,,
01-05-2023,31-05-2023,GODREJPROP.NS,4.304794067,1328.75,1385.949951,10430.47941,430.4794067,,,,,,,
01-05-2023,31-05-2023,HEG.NS,-0.394719988,1127.400024,1122.949951,9960.528001,-39.47199881,,,,,,,
01-05-2023,31-05-2023,IDFC.NS,9.376723505,90.65000153,99.15000153,10937.67235,937.6723505,,,,,,,
01-05-2023,31-05-2023,IDFCFIRSTB.NS,12.21613663,63.84999847,71.65000153,11221.61366,1221.613663,,,,,,,
01-05-2023,31-05-2023,IGL.NS,-2.8985544,493.3500061,479.0499878,9710.14456,-289.85544,,,,,,,
01-05-2023,31-05-2023,JBMA.NS,1.338543876,780.7000122,791.1500244,10133.85439,133.8543876,,,,,,,
01-05-2023,31-05-2023,KEI.NS,6.039288559,1883.5,1997.25,10603.92886,603.9288559,,,,,,,
01-05-2023,31-05-2023,LT.NS,-7.282597911,2384.449951,2210.800049,9271.740209,-728.2597911,,,,,,,
01-05-2023,31-05-2023,MINDACORP.NS,-1.63618023,284.2000122,279.5499878,9836.381977,-163.618023,,,,,,,
01-05-2023,31-05-2023,MRPL.NS,10.23103091,60.59999847,66.80000305,11023.10309,1023.103091,,,,,,,
01-05-2023,31-05-2023,NCC.NS,-6.484500038,122.5999985,114.6500015,9351.549996,-648.4500038,,,,,,,
01-05-2023,31-05-2023,PCBL.NS,5.717665478,126.8000031,134.0500031,10571.76655,571.7665478,,,,,,,
01-05-2023,31-05-2023,PIIND.NS,1.993180329,3404.100098,3471.949951,10199.31803,199.3180329,,,,,,,
01-05-2023,31-05-2023,POLYCAB.NS,7.161648748,3249.949951,3482.699951,10716.16487,716.1648748,,,,,,,
01-05-2023,31-05-2023,PRESTIGE.NS,-1.951473868,484.25,474.7999878,9804.852613,-195.1473868,,,,,,,
01-05-2023,31-05-2023,RECLTD.NS,2.858196587,136.4499969,140.3500061,10285.81966,285.8196587,,,,,,,
01-05-2023,31-05-2023,SAFARI.NS,10.06822411,1209.25,1331,11006.82241,1006.822411,,,,,,,
01-05-2023,31-05-2023,SJVN.NS,1.414427218,35.34999847,35.84999847,10141.44272,141.4427218,,,,,,,
01-05-2023,31-05-2023,SRF.NS,-0.848766141,2550.75,2529.100098,9915.123386,-84.87661411,,,,,,,
01-05-2023,31-05-2023,TATACONSUM.NS,1.449467571,779.5999756,790.9000244,10144.94676,144.9467571,,,,,,,
01-05-2023,31-05-2023,TATAMOTORS.NS,8.027066693,480.25,518.7999878,10802.70667,802.7066693,,,,,,,
01-05-2023,31-05-2023,TATAMTRDVR.NS,10.14492393,244.9499969,269.7999878,11014.49239,1014.492393,,,,,,,
01-05-2023,31-05-2023,TORNTPHARM.NS,3.484619627,1655.849976,1713.550049,10348.46196,348.4619627,,,,,,,
01-05-2023,31-05-2023,TRITURBINE.NS,10.02999696,349.9500122,385.0499878,11002.9997,1002.999696,,,,,,,
01-05-2023,31-05-2023,VARROC.NS,5.694442325,288,304.3999939,10569.44423,569.4442325,,,,,,,
01-05-2023,31-05-2023,ZYDUSLIFE.NS,-2.166556136,516.9500122,505.75,9783.344386,-216.6556136,,,,,,,
01-06-2023,30-06-2023,AVANTIFEED.NS,1.588129655,384.1000061,390.2000122,10158.81297,158.8129655,,,,,,,
01-06-2023,30-06-2023,BEL.NS,6.953054356,112.9000015,120.75,10695.30544,695.3054356,,,,,,,
01-06-2023,30-06-2023,BERGEPAINT.NS,3.78939667,542.083313,562.625,10378.93967,378.939667,,,,,,,
01-06-2023,30-06-2023,BORORENEW.NS,-6.111676869,539.9500122,506.9500122,9388.832313,-611.1676869,,,,,,,
01-06-2023,30-06-2023,BRIGADE.NS,1.632579197,569.6500244,578.9500122,10163.25792,163.2579197,,,,,,,
01-06-2023,30-06-2023,BSE.NS,7.7185889,570.7000122,614.75,10771.85889,771.85889,,,,,,,
01-06-2023,30-06-2023,CCL.NS,4.572961065,636.3499756,665.4500122,10457.29611,457.2961065,,,,,,,
01-06-2023,30-06-2023,CHALET.NS,-1.453459023,433.4500122,427.1499939,9854.654098,-145.3459023,,,,,,,
01-06-2023,30-06-2023,CHOLAHLDNG.NS,12.49999813,814.4000244,916.2000122,11249.99981,1249.999813,,,,,,,
01-06-2023,30-06-2023,CONCOR.NS,-0.356363117,659.4500122,657.0999756,9964.363688,-35.63631174,,,,,,,
01-06-2023,30-06-2023,DLF.NS,1.82313107,477.2000122,485.8999939,10182.31311,182.313107,,,,,,,
01-06-2023,30-06-2023,ENGINERSIN.NS,4.959050839,109.9000015,115.3499985,10495.90508,495.9050839,,,,,,,
01-06-2023,30-06-2023,EQUITASBNK.NS,1.026227545,87.69999695,88.59999847,10102.62275,102.6227545,,,,,,,
01-06-2023,30-06-2023,EXIDEIND.NS,9.862822472,211.3999939,232.25,10986.28225,986.2822472,,,,,,,
01-06-2023,30-06-2023,FSL.NS,-2.721856069,134.1000061,130.4499969,9727.814393,-272.1856069,,,,,,,
01-06-2023,30-06-2023,GICRE.NS,-1.399734107,185.75,183.1499939,9860.026589,-139.9734107,,,,,,,
01-06-2023,30-06-2023,GLENMARK.NS,10.82677209,609.5999756,675.5999756,11082.67721,1082.677209,,,,,,,
01-06-2023,30-06-2023,HDFCLIFE.NS,11.98041885,582.2000122,651.9500122,11198.04188,1198.041885,,,,,,,
01-06-2023,30-06-2023,HINDCOPPER.NS,3.80824378,111.5999985,115.8499985,10380.82438,380.824378,,,,,,,
01-06-2023,30-06-2023,JMFINANCIL.NS,2.997856364,70.05000305,72.15000153,10299.78564,299.7856364,,,,,,,
01-06-2023,30-06-2023,LEMONTREE.NS,-0.530503979,94.25,93.75,9946.949602,-53.05039788,,,,,,,
01-06-2023,30-06-2023,MAHABANK.NS,-9.250397395,31.35000038,28.45000076,9074.960261,-925.0397395,,,,,,,
01-06-2023,30-06-2023,MARICO.NS,-5.985976725,556.2999878,523,9401.402327,-598.5976725,,,,,,,
01-06-2023,30-06-2023,MAXHEALTH.NS,13.2001077,532.9500122,603.2999878,11320.01077,1320.01077,,,,,,,
01-06-2023,30-06-2023,NAM-INDIA.NS,4.17591521,247.8500061,258.2000122,10417.59152,417.591521,,,,,,,
01-06-2023,30-06-2023,NLCINDIA.NS,9.139492403,93.55000305,102.0999985,10913.94924,913.9492403,,,,,,,
01-06-2023,30-06-2023,OLECTRA.NS,25.24941451,761.7999878,954.1500244,12524.94145,2524.941451,,,,,,,
01-06-2023,30-06-2023,PCBL.NS,16.25543788,137.8000031,160.1999969,11625.54379,1625.543788,,,,,,,
01-06-2023,30-06-2023,PFC.NS,18.88646861,146.5599976,174.2400055,11888.64686,1888.646861,,,,,,,
01-06-2023,30-06-2023,POONAWALLA.NS,0.334543679,343.75,344.8999939,10033.45437,33.4543679,,,,,,,
01-06-2023,30-06-2023,RECLTD.NS,18.59885687,140.6000061,166.75,11859.88569,1859.885687,,,,,,,
01-06-2023,30-06-2023,SONATSOFTW.NS,2.719948835,493.5750122,507,10271.99488,271.9948835,,,,,,,
01-06-2023,30-06-2023,TATAMOTORS.NS,9.613230761,535.2000122,586.6500244,10961.32308,961.3230761,,,,,,,
01-06-2023,30-06-2023,TATAMTRDVR.NS,10.91429546,279.4500122,309.9500122,11091.42955,1091.429546,,,,,,,
01-06-2023,30-06-2023,TV18BRDCST.NS,1.496596563,36.75,37.29999924,10149.65966,149.6596563,,,,,,,
01-06-2023,30-06-2023,VBL.NS,-6.033157159,844.5,793.5499878,9396.684284,-603.3157159,,,,,,,
01-06-2023,30-06-2023,WELCORP.NS,1.038266616,260.0499878,262.75,10103.82666,103.8266616,,,,,,,
01-06-2023,30-06-2023,WIPRO.NS,-6.250763127,407.1499939,381.7000122,9374.923687,-625.0763127,,,,,,,
01-06-2023,30-06-2023,ZENSARTECH.NS,-1.800643087,388.75,381.75,9819.935691,-180.0643087,,,,,,,
01-07-2023,31-07-2023,ABB.NS,2.379148661,4411.25,4516.200195,10237.91487,237.9148661,,,,,,,
01-07-2023,31-07-2023,ABCAPITAL.NS,-0.56396108,195.0500031,193.9499969,9943.603892,-56.39610799,,,,,,,
01-07-2023,31-07-2023,APARINDS.NS,8.835102201,3544.949951,3858.149902,10883.51022,883.5102201,,,,,,,
01-07-2023,31-07-2023,ASHOKLEY.NS,7.268925874,167.1499939,179.3000031,10726.89259,726.8925874,,,,,,,
01-07-2023,31-07-2023,ASIANPAINT.NS,0.95274959,3358.699951,3390.699951,10095.27496,95.27495896,,,,,,,
01-07-2023,31-07-2023,ASTRAL.NS,-2.822311424,1964.699951,1909.25,9717.768858,-282.2311424,,,,,,,
01-07-2023,31-07-2023,AUROPHARMA.NS,17.49017003,712.4000244,837,11749.017,1749.017003,,,,,,,
01-07-2023,31-07-2023,BAJAJ-AUTO.NS,6.113023188,4610.649902,4892.5,10611.30232,611.3023188,,,,,,,
01-07-2023,31-07-2023,BCG.NS,-25.07837021,31.89999962,23.89999962,7492.162979,-2507.837021,,,,,,,
01-07-2023,31-07-2023,BEL.NS,5.17171224,123.75,130.1499939,10517.17122,517.171224,,,,,,,
01-07-2023,31-07-2023,BHARTIARTL.NS,1.814246798,879.1500244,895.0999756,10181.42468,181.4246798,,,,,,,
01-07-2023,31-07-2023,BIOCON.NS,-2.561669829,263.5,256.75,9743.833017,-256.1669829,,,,,,,
01-07-2023,31-07-2023,BIRLACORPN.NS,-4.113631989,1237.349976,1186.449951,9588.636801,-411.3631989,,,,,,,
01-07-2023,31-07-2023,BLS.NS,0.354107644,211.8000031,212.5500031,10035.41076,35.41076436,,,,,,,
01-07-2023,31-07-2023,BSE.NS,19.81624717,669.4000244,802.0499878,11981.62472,1981.624717,,,,,,,
01-07-2023,31-07-2023,BSOFT.NS,17.40296229,354.25,415.8999939,11740.29623,1740.296229,,,,,,,
01-07-2023,31-07-2023,CANFINHOME.NS,-5.877063303,778.4500122,732.7000122,9412.29367,-587.7063303,,,,,,,
01-07-2023,31-07-2023,CENTURYPLY.NS,-1.078411135,667.6500244,660.4500122,9892.158886,-107.8411135,,,,,,,
01-07-2023,31-07-2023,CENTURYTEX.NS,19.04403931,866.1500244,1031.099976,11904.40393,1904.403931,,,,,,,
01-07-2023,31-07-2023,CHOLAFIN.NS,-2.698545796,1169.150024,1137.599976,9730.14542,-269.8545796,,,,,,,
01-07-2023,31-07-2023,CUMMINSIND.NS,3.444540826,1889.949951,1955.050049,10344.45408,344.4540826,,,,,,,
01-07-2023,31-07-2023,ERIS.NS,12.31348711,690.2999878,775.2999878,11231.34871,1231.348711,,,,,,,
01-07-2023,31-07-2023,FACT.NS,1.478726001,470,476.9500122,10147.8726,147.8726001,,,,,,,
01-07-2023,31-07-2023,FORTIS.NS,6.852589641,313.75,335.25,10685.25896,685.2589641,,,,,,,
01-07-2023,31-07-2023,GLAXO.NS,-1.729181111,1419.75,1395.199951,9827.081889,-172.9181111,,,,,,,
01-07-2023,31-07-2023,GLENMARK.NS,21.12366142,659.4500122,798.75,12112.36614,2112.366142,,,,,,,
01-07-2023,31-07-2023,GODREJPROP.NS,10.73222666,1582.150024,1751.949951,11073.22267,1073.222666,,,,,,,
01-07-2023,31-07-2023,HDFCLIFE.NS,1.321649827,650.7000122,659.2999878,10132.16498,132.1649827,,,,,,,
01-07-2023,31-07-2023,HEG.NS,3.176061758,1634.099976,1686,10317.60618,317.6061758,,,,,,,
01-07-2023,31-07-2023,ICICIPRULI.NS,0.571772963,577.1500244,580.4500122,10057.1773,57.17729626,,,,,,,
01-07-2023,31-07-2023,IDFCFIRSTB.NS,2.440512599,81.94999695,83.94999695,10244.05126,244.0512599,,,,,,,
01-07-2023,31-07-2023,INDUSINDBK.NS,1.564818776,1380.349976,1401.949951,10156.48188,156.4818776,,,,,,,
01-07-2023,31-07-2023,INTELLECT.NS,11.19337757,621.3499756,690.9000244,11119.33776,1119.337757,,,,,,,
01-07-2023,31-07-2023,ISEC.NS,4.87904604,607.7000122,637.3499756,10487.9046,487.904604,,,,,,,
01-07-2023,31-07-2023,JINDALSAW.NS,20.7005221,269.7999878,325.6499939,12070.05221,2070.05221,,,,,,,
01-07-2023,31-07-2023,JSWSTEEL.NS,1.278340606,794,804.1500244,10127.83406,127.8340606,,,,,,,
01-07-2023,31-07-2023,KARURVYSYA.NS,-3.049258389,127.9000015,124,9695.074161,-304.9258389,,,,,,,
01-07-2023,31-07-2023,LT.NS,7.966422694,2454.050049,2649.550049,10796.64227,796.6422694,,,,,,,
01-07-2023,31-07-2023,M&M.NS,-0.010211679,1467.949951,1467.800049,9998.978832,-1.021167947,,,,,,,
01-07-2023,31-07-2023,M&MFIN.NS,-12.84363459,343.75,299.6000061,8715.636541,-1284.363459,,,,,,,
01-07-2023,31-07-2023,MAZDOCK.NS,52.16042488,1289.099976,1961.5,15216.04249,5216.042488,,,,,,,
01-07-2023,31-07-2023,MCDOWELL-N.NS,9.977717408,920.0499878,1011.849976,10997.77174,997.7717408,,,,,,,
01-07-2023,31-07-2023,MRPL.NS,7.061072722,78.59999847,84.15000153,10706.10727,706.1072722,,,,,,,
01-07-2023,31-07-2023,NATCOPHARM.NS,19.19308533,694,827.2000122,11919.30853,1919.308533,,,,,,,
01-07-2023,31-07-2023,NLCINDIA.NS,8.041797573,110.0500031,118.9000015,10804.17976,804.1797573,,,,,,,
01-07-2023,31-07-2023,PCBL.NS,-6.323750044,165.25,154.8000031,9367.624996,-632.3750044,,,,,,,
01-07-2023,31-07-2023,QUESS.NS,-3.734954584,444.4500122,427.8500061,9626.504542,-373.4954584,,,,,,,
01-07-2023,31-07-2023,RECLTD.NS,16.84210526,166.25,194.25,11684.21053,1684.210526,,,,,,,
01-07-2023,31-07-2023,SAREGAMA.NS,3.405350035,390.066864,403.3500061,10340.535,340.5350035,,,,,,,
01-07-2023,31-07-2023,SBILIFE.NS,-0.631761738,1297.949951,1289.75,9936.823826,-63.17617382,,,,,,,
01-07-2023,31-07-2023,SHOPERSTOP.NS,-3.298112648,818.6500244,791.6500244,9670.188735,-329.8112648,,,,,,,
01-07-2023,31-07-2023,SKFINDIA.NS,6.170372221,5003.75,5312.5,10617.03722,617.0372221,,,,,,,
01-07-2023,31-07-2023,SUNDRMFAST.NS,2.570989539,1209.650024,1240.75,10257.09895,257.0989539,,,,,,,
01-07-2023,31-07-2023,SUNPHARMA.NS,10.24984048,1032.699951,1138.550049,11024.98405,1024.984048,,,,,,,
01-07-2023,31-07-2023,SUPREMEIND.NS,5.940598861,3171.399902,3359.800049,10594.05989,594.0598861,,,,,,,
01-07-2023,31-07-2023,SUZLON.NS,7.440476528,16.79999924,18.04999924,10744.04765,744.0476528,,,,,,,
01-07-2023,31-07-2023,SYNGENE.NS,8.59663651,759.5999756,824.9000244,10859.66365,859.663651,,,,,,,
01-07-2023,31-07-2023,TATACOMM.NS,11.42309332,1590.199951,1771.849976,11142.30933,1142.309332,,,,,,,
01-07-2023,31-07-2023,TATAMOTORS.NS,7.532159939,590.7999878,635.2999878,10753.21599,753.2159939,,,,,,,
01-07-2023,31-07-2023,TIINDIA.NS,-2.622645392,3181.899902,3098.449951,9737.735461,-262.2645392,,,,,,,
